timestamp,phase,dataset,split,protocol,model,seed,config_tag,fold,n_train,n_test,prevalence_test,auroc,ap,brier,ece,best_params
2026-02-27 02:00:27,PHASE2_REPRO,A,S1,P0,xgb,1019,PHASE2_REPRO,1,11264,2817,0.025559105431309903,0.9618498279700465,0.5845198193149673,0.015242388116835995,0.007117483978569361,"{""clf__learning_rate"": 0.05, ""clf__max_depth"": 3}"
2026-02-27 02:00:40,PHASE2_REPRO,A,S1,P0,xgb,1019,PHASE2_REPRO,2,11265,2816,0.02521306818181818,0.9661869211626772,0.6136271778074341,0.0146789367723756,0.00843035126766784,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-02-27 02:00:53,PHASE2_REPRO,A,S1,P0,xgb,1019,PHASE2_REPRO,3,11265,2816,0.02521306818181818,0.9517996870109546,0.6319657557520775,0.01437420243844695,0.006348783157069316,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-02-27 02:01:05,PHASE2_REPRO,A,S1,P0,xgb,1019,PHASE2_REPRO,4,11265,2816,0.02556818181818182,0.9629545270489148,0.544878332044066,0.016982221876172644,0.012854263823867807,"{""clf__learning_rate"": 0.05, ""clf__max_depth"": 5}"
2026-02-27 02:01:18,PHASE2_REPRO,A,S1,P0,xgb,1019,PHASE2_REPRO,5,11265,2816,0.02556818181818182,0.9654549319727892,0.5830926083305467,0.016484295253436025,0.011432575107466645,"{""clf__learning_rate"": 0.05, ""clf__max_depth"": 5}"
2026-02-27 02:01:44,PHASE2_REPRO,A,S1,P0,extratrees,1019,PHASE2_REPRO,1,11264,2817,0.025559105431309903,0.9550748836267963,0.5612125294120605,0.017942819087935546,0.014720841469926964,"{""clf__max_depth"": 12}"
2026-02-27 02:02:13,PHASE2_REPRO,A,S1,P0,extratrees,1019,PHASE2_REPRO,2,11265,2816,0.02521306818181818,0.9468226480925627,0.5513777670315408,0.017233491161616158,0.010919744318181816,"{""clf__max_depth"": null}"
2026-02-27 02:02:41,PHASE2_REPRO,A,S1,P0,extratrees,1019,PHASE2_REPRO,3,11265,2816,0.02521306818181818,0.9421868185433182,0.593131238385886,0.016717058278093434,0.010932173295454544,"{""clf__max_depth"": null}"
2026-02-27 02:03:07,PHASE2_REPRO,A,S1,P0,extratrees,1019,PHASE2_REPRO,4,11265,2816,0.02556818181818182,0.9588091188856496,0.4928391897065872,0.019254290440141344,0.009012383582871578,"{""clf__max_depth"": 12}"
2026-02-27 02:03:34,PHASE2_REPRO,A,S1,P0,extratrees,1019,PHASE2_REPRO,5,11265,2816,0.02556818181818182,0.9513686426951733,0.4795941605567642,0.01908853634248943,0.01281259074617793,"{""clf__max_depth"": 12}"
2026-02-27 02:03:35,PHASE2_REPRO,A,S1,P0,lr_l2,1020,PHASE2_REPRO,1,11264,2817,0.025559105431309903,0.9070532280914794,0.4366627572971116,0.01861478392170409,0.003961437204788348,"{""clf__C"": 1.0}"
2026-02-27 02:03:36,PHASE2_REPRO,A,S1,P0,lr_l2,1020,PHASE2_REPRO,2,11265,2816,0.02521306818181818,0.897970702172965,0.4883527609091619,0.017050958539625984,0.005498121660255622,"{""clf__C"": 1.0}"
2026-02-27 02:03:37,PHASE2_REPRO,A,S1,P0,lr_l2,1020,PHASE2_REPRO,3,11265,2816,0.02521306818181818,0.92018779342723,0.5364670740883153,0.016066558814394297,0.005634624250391827,"{""clf__C"": 1.0}"
2026-02-27 02:03:38,PHASE2_REPRO,A,S1,P0,lr_l2,1020,PHASE2_REPRO,4,11265,2816,0.02556818181818182,0.9160137269193391,0.3690559981514792,0.020388943906913017,0.008032321792986468,"{""clf__C"": 10.0}"
2026-02-27 02:03:39,PHASE2_REPRO,A,S1,P0,lr_l2,1020,PHASE2_REPRO,5,11265,2816,0.02556818181818182,0.9325396825396826,0.5349890670496933,0.01657574209911451,0.0029425781773102593,"{""clf__C"": 1.0}"
2026-02-27 02:03:40,PHASE2_REPRO,A,S1,P0,svm_linear_cal,1020,PHASE2_REPRO,1,11264,2817,0.025559105431309903,0.8993928354584093,0.4576641930206798,0.018109479149926812,0.0033908716891098097,"{""clf__C"": 0.1}"
2026-02-27 02:03:42,PHASE2_REPRO,A,S1,P0,svm_linear_cal,1020,PHASE2_REPRO,2,11265,2816,0.02521306818181818,0.8951332768926858,0.4880280641667692,0.016969147058267787,0.006459964816713916,"{""clf__C"": 0.1}"
2026-02-27 02:03:43,PHASE2_REPRO,A,S1,P0,svm_linear_cal,1020,PHASE2_REPRO,3,11265,2816,0.02521306818181818,0.9079812206572769,0.5225748354628863,0.01636128579324626,0.005183627011624751,"{""clf__C"": 1.0}"
2026-02-27 02:03:44,PHASE2_REPRO,A,S1,P0,svm_linear_cal,1020,PHASE2_REPRO,4,11265,2816,0.02556818181818182,0.9127439666342727,0.3776685600953177,0.02025715207369031,0.009070495613625832,"{""clf__C"": 10.0}"
2026-02-27 02:03:46,PHASE2_REPRO,A,S1,P0,svm_linear_cal,1020,PHASE2_REPRO,5,11265,2816,0.02556818181818182,0.9295584305150633,0.5510155474428513,0.016468118173367317,0.005694126923204664,"{""clf__C"": 1.0}"
2026-02-27 02:04:33,PHASE2_REPRO,A,S1,P0,rf,1020,PHASE2_REPRO,1,11264,2817,0.025559105431309903,0.9517304189435337,0.585952437270173,0.016440198177771325,0.007852653911800416,"{""clf__max_depth"": 12}"
2026-02-27 02:05:20,PHASE2_REPRO,A,S1,P0,rf,1020,PHASE2_REPRO,2,11265,2816,0.02521306818181818,0.9475358526386003,0.5511410409542493,0.01657561504547006,0.006193960079990422,"{""clf__max_depth"": 12}"
2026-02-27 02:06:06,PHASE2_REPRO,A,S1,P0,rf,1020,PHASE2_REPRO,3,11265,2816,0.02521306818181818,0.9692398470971548,0.6691224056382814,0.014958467286425291,0.011493054106460593,"{""clf__max_depth"": 12}"
2026-02-27 02:06:56,PHASE2_REPRO,A,S1,P0,rf,1020,PHASE2_REPRO,4,11265,2816,0.02556818181818182,0.942174339974085,0.4178954688478308,0.018956587357954545,0.007782907196969698,"{""clf__max_depth"": null}"
2026-02-27 02:07:43,PHASE2_REPRO,A,S1,P0,rf,1020,PHASE2_REPRO,5,11265,2816,0.02556818181818182,0.9488176222870099,0.5960675057455492,0.016619657522281752,0.008967522216764216,"{""clf__max_depth"": 12}"
2026-02-27 02:07:56,PHASE2_REPRO,A,S1,P0,xgb,1020,PHASE2_REPRO,1,11264,2817,0.025559105431309903,0.9579892734264319,0.5922884345937927,0.015326438594496304,0.006539202188594269,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-02-27 02:08:08,PHASE2_REPRO,A,S1,P0,xgb,1020,PHASE2_REPRO,2,11265,2816,0.02521306818181818,0.9533697632058288,0.5568486082929619,0.01587540465313056,0.009304901669372093,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-02-27 02:08:21,PHASE2_REPRO,A,S1,P0,xgb,1020,PHASE2_REPRO,3,11265,2816,0.02521306818181818,0.9708201852279431,0.6769707584032426,0.013519734253735333,0.005443692447598054,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-02-27 02:08:33,PHASE2_REPRO,A,S1,P0,xgb,1020,PHASE2_REPRO,4,11265,2816,0.02556818181818182,0.962509110787172,0.5058427460740426,0.017676955035486854,0.011510980005531543,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-02-27 02:08:46,PHASE2_REPRO,A,S1,P0,xgb,1020,PHASE2_REPRO,5,11265,2816,0.02556818181818182,0.9472384191771948,0.5583291294657914,0.016305967309309288,0.011643215201011161,"{""clf__learning_rate"": 0.05, ""clf__max_depth"": 4}"
2026-02-27 02:09:12,PHASE2_REPRO,A,S1,P0,extratrees,1020,PHASE2_REPRO,1,11264,2817,0.025559105431309903,0.9488818053025705,0.5863984286051405,0.01823693368276512,0.015399374768045329,"{""clf__max_depth"": 12}"
2026-02-27 02:09:41,PHASE2_REPRO,A,S1,P0,extratrees,1020,PHASE2_REPRO,2,11265,2816,0.02521306818181818,0.9384129916108673,0.525983154894453,0.017343106849747478,0.008413825757575759,"{""clf__max_depth"": null}"
2026-02-27 02:10:07,PHASE2_REPRO,A,S1,P0,extratrees,1020,PHASE2_REPRO,3,11265,2816,0.02521306818181818,0.9634982939531543,0.6112453038021024,0.017153906542501943,0.01488049422477805,"{""clf__max_depth"": 12}"
2026-02-27 02:10:33,PHASE2_REPRO,A,S1,P0,extratrees,1020,PHASE2_REPRO,4,11265,2816,0.02556818181818182,0.9443027210884354,0.439781931374439,0.019930754973710326,0.013806903170298708,"{""clf__max_depth"": 12}"
2026-02-27 02:11:03,PHASE2_REPRO,A,S1,P0,extratrees,1020,PHASE2_REPRO,5,11265,2816,0.02556818181818182,0.954091755749919,0.5099142284603391,0.018089016137941918,0.010039654356060608,"{""clf__max_depth"": null}"
2026-02-27 02:11:04,PHASE2_REPRO,A,S2,P0,lr_l2,1001,PHASE2_REPRO,1,11264,2817,0.020589279375221866,0.9142492907225256,0.3354887713931251,0.016599441524992087,0.007766491514322664,"{""clf__C"": 10.0}"
2026-02-27 02:11:05,PHASE2_REPRO,A,S2,P0,lr_l2,1001,PHASE2_REPRO,2,11265,2816,0.026633522727272728,0.9234342697312417,0.41061747688286904,0.0198305314655611,0.0042857497258187984,"{""clf__C"": 10.0}"
2026-02-27 02:11:06,PHASE2_REPRO,A,S2,P0,lr_l2,1001,PHASE2_REPRO,3,11265,2816,0.024857954545454544,0.894964103631256,0.4430514434455431,0.017744643996184525,0.005983807828688481,"{""clf__C"": 1.0}"
2026-02-27 02:11:07,PHASE2_REPRO,A,S2,P0,lr_l2,1001,PHASE2_REPRO,4,11265,2816,0.026278409090909092,0.9340193585270171,0.4812004932120429,0.01823532585445177,0.0052324427025947215,"{""clf__C"": 1.0}"
2026-02-27 02:11:08,PHASE2_REPRO,A,S2,P0,lr_l2,1001,PHASE2_REPRO,5,11265,2816,0.028764204545454544,0.9168799512492383,0.5573387788344982,0.01890482799168762,0.005924356661824996,"{""clf__C"": 0.1}"
2026-02-27 02:11:10,PHASE2_REPRO,A,S2,P0,svm_linear_cal,1001,PHASE2_REPRO,1,11264,2817,0.020589279375221866,0.901451050480559,0.34680766028096627,0.01626279067090256,0.010581703777156481,"{""clf__C"": 1.0}"
2026-02-27 02:11:11,PHASE2_REPRO,A,S2,P0,svm_linear_cal,1001,PHASE2_REPRO,2,11265,2816,0.026633522727272728,0.92267542259516,0.42595609802491324,0.019869036765370447,0.0068421363622549304,"{""clf__C"": 10.0}"
2026-02-27 02:11:12,PHASE2_REPRO,A,S2,P0,svm_linear_cal,1001,PHASE2_REPRO,3,11265,2816,0.024857954545454544,0.8836281344292997,0.45454022929581034,0.01729403933562107,0.003950734930436872,"{""clf__C"": 0.1}"
2026-02-27 02:11:14,PHASE2_REPRO,A,S2,P0,svm_linear_cal,1001,PHASE2_REPRO,4,11265,2816,0.026278409090909092,0.9282137717586295,0.4906054078320417,0.018511911658327426,0.007165958301803679,"{""clf__C"": 0.1}"
2026-02-27 02:11:15,PHASE2_REPRO,A,S2,P0,svm_linear_cal,1001,PHASE2_REPRO,5,11265,2816,0.028764204545454544,0.907319385198727,0.5498846476279955,0.018984469926380067,0.006968971667141709,"{""clf__C"": 0.1}"
2026-02-27 02:12:06,PHASE2_REPRO,A,S2,P0,rf,1001,PHASE2_REPRO,1,11264,2817,0.020589279375221866,0.9421267075777081,0.4414837731516524,0.015228603123890664,0.007810318305525973,"{""clf__max_depth"": null}"
2026-02-27 02:12:55,PHASE2_REPRO,A,S2,P0,rf,1001,PHASE2_REPRO,2,11265,2816,0.026633522727272728,0.9516380882889456,0.5360301912064818,0.018005656915394165,0.009051575543670523,"{""clf__max_depth"": 12}"
2026-02-27 02:13:44,PHASE2_REPRO,A,S2,P0,rf,1001,PHASE2_REPRO,3,11265,2816,0.024857954545454544,0.9506815107689106,0.5611919827266294,0.016198388178661618,0.009366714015151517,"{""clf__max_depth"": null}"
2026-02-27 02:14:34,PHASE2_REPRO,A,S2,P0,rf,1001,PHASE2_REPRO,4,11265,2816,0.026278409090909092,0.9430998284937017,0.5453521403817949,0.017460907907196968,0.009295691287878789,"{""clf__max_depth"": null}"
2026-02-27 02:15:23,PHASE2_REPRO,A,S2,P0,rf,1001,PHASE2_REPRO,5,11265,2816,0.028764204545454544,0.961886383641411,0.6719027045759746,0.01696484473642677,0.011869673295454545,"{""clf__max_depth"": null}"
2026-02-27 02:15:36,PHASE2_REPRO,A,S2,P0,xgb,1001,PHASE2_REPRO,1,11264,2817,0.020589279375221866,0.9632113084450888,0.4447340881467263,0.015256001523308195,0.008422837593309682,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-02-27 02:15:48,PHASE2_REPRO,A,S2,P0,xgb,1001,PHASE2_REPRO,2,11265,2816,0.026633522727272728,0.9615128298674449,0.5735533468572236,0.016547732390955455,0.00546635397912806,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-02-27 02:16:00,PHASE2_REPRO,A,S2,P0,xgb,1001,PHASE2_REPRO,3,11265,2816,0.024857954545454544,0.9563468941837479,0.5723715433879002,0.015385402902189467,0.006732227155207614,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-02-27 02:16:12,PHASE2_REPRO,A,S2,P0,xgb,1001,PHASE2_REPRO,4,11265,2816,0.026278409090909092,0.9594496027756422,0.5340985974915083,0.016841732395295777,0.005330198983167313,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-02-27 02:16:24,PHASE2_REPRO,A,S2,P0,xgb,1001,PHASE2_REPRO,5,11265,2816,0.028764204545454544,0.9652154287132959,0.6875856735226058,0.015402704920810468,0.009385372875145364,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-02-27 02:16:51,PHASE2_REPRO,A,S2,P0,extratrees,1001,PHASE2_REPRO,1,11264,2817,0.020589279375221866,0.9523690492557273,0.3930776628399221,0.0160716028615961,0.013605538226612856,"{""clf__max_depth"": 12}"
2026-02-27 02:17:20,PHASE2_REPRO,A,S2,P0,extratrees,1001,PHASE2_REPRO,2,11265,2816,0.026633522727272728,0.9445895658518788,0.49968889223944923,0.01886092073074495,0.008557646780303031,"{""clf__max_depth"": null}"
2026-02-27 02:17:48,PHASE2_REPRO,A,S2,P0,extratrees,1001,PHASE2_REPRO,3,11265,2816,0.024857954545454544,0.9516881698054314,0.5748676936934253,0.01672236821338384,0.010158617424242422,"{""clf__max_depth"": null}"
2026-02-27 02:18:17,PHASE2_REPRO,A,S2,P0,extratrees,1001,PHASE2_REPRO,4,11265,2816,0.026278409090909092,0.9476462239044297,0.5282055943881077,0.01841915048926768,0.011934185606060608,"{""clf__max_depth"": null}"
2026-02-27 02:18:44,PHASE2_REPRO,A,S2,P0,extratrees,1001,PHASE2_REPRO,5,11265,2816,0.028764204545454544,0.9540478931094409,0.6415554321130672,0.019163002859992458,0.016691764979610856,"{""clf__max_depth"": 12}"
2026-02-27 02:18:45,PHASE2_REPRO,A,S2,P0,lr_l2,1002,PHASE2_REPRO,1,11264,2817,0.020589279375221866,0.9091374935946307,0.3235288216454849,0.016584196705595803,0.008386071762606653,"{""clf__C"": 10.0}"
2026-02-27 02:18:46,PHASE2_REPRO,A,S2,P0,lr_l2,1002,PHASE2_REPRO,2,11265,2816,0.026633522727272728,0.9277733187401191,0.41546576423629916,0.020245004847666517,0.006322235155916874,"{""clf__C"": 1.0}"
2026-02-27 02:18:48,PHASE2_REPRO,A,S2,P0,lr_l2,1002,PHASE2_REPRO,3,11265,2816,0.024857954545454544,0.8853345125377172,0.44658498720712386,0.017671648634833587,0.004626168897405881,"{""clf__C"": 1.0}"
2026-02-27 02:18:49,PHASE2_REPRO,A,S2,P0,lr_l2,1002,PHASE2_REPRO,4,11265,2816,0.026278409090909092,0.9283714786997064,0.4535370830527455,0.018784282989617103,0.004210880898041449,"{""clf__C"": 1.0}"
2026-02-27 02:18:50,PHASE2_REPRO,A,S2,P0,lr_l2,1002,PHASE2_REPRO,5,11265,2816,0.028764204545454544,0.9194348522806781,0.5792047937055638,0.018235742122736612,0.006875057470520498,"{""clf__C"": 0.1}"
2026-02-27 02:18:51,PHASE2_REPRO,A,S2,P0,svm_linear_cal,1002,PHASE2_REPRO,1,11264,2817,0.020589279375221866,0.8987264251165464,0.34700723153803614,0.01632391728747053,0.010786239503492548,"{""clf__C"": 0.1}"
2026-02-27 02:18:53,PHASE2_REPRO,A,S2,P0,svm_linear_cal,1002,PHASE2_REPRO,2,11265,2816,0.026633522727272728,0.9198540678584458,0.4171058860454708,0.020411967451093745,0.008506023163222737,"{""clf__C"": 1.0}"
2026-02-27 02:18:54,PHASE2_REPRO,A,S2,P0,svm_linear_cal,1002,PHASE2_REPRO,3,11265,2816,0.024857954545454544,0.8739673291020705,0.471892767941841,0.017201025296371852,0.0044344720907941145,"{""clf__C"": 0.1}"
2026-02-27 02:18:55,PHASE2_REPRO,A,S2,P0,svm_linear_cal,1002,PHASE2_REPRO,4,11265,2816,0.026278409090909092,0.9227630256076645,0.4662647622826375,0.01887104730816309,0.006121763455841279,"{""clf__C"": 0.1}"
2026-02-27 02:18:57,PHASE2_REPRO,A,S2,P0,svm_linear_cal,1002,PHASE2_REPRO,5,11265,2816,0.028764204545454544,0.9145146365134177,0.5798366945133694,0.018254172986046268,0.00582851834284537,"{""clf__C"": 0.1}"
2026-02-27 02:19:46,PHASE2_REPRO,A,S2,P0,rf,1002,PHASE2_REPRO,1,11264,2817,0.020589279375221866,0.9438639687043032,0.44444692788679735,0.015213172159133245,0.008740581767122836,"{""clf__max_depth"": 12}"
2026-02-27 02:20:34,PHASE2_REPRO,A,S2,P0,rf,1002,PHASE2_REPRO,2,11265,2816,0.026633522727272728,0.9537346467226073,0.5458611118436917,0.018166636855476346,0.008491841370471308,"{""clf__max_depth"": 12}"
2026-02-27 02:21:23,PHASE2_REPRO,A,S2,P0,rf,1002,PHASE2_REPRO,3,11265,2816,0.024857954545454544,0.9487566330246593,0.5824260035078903,0.0160826453081209,0.00894350521594316,"{""clf__max_depth"": 12}"
2026-02-27 02:22:10,PHASE2_REPRO,A,S2,P0,rf,1002,PHASE2_REPRO,4,11265,2816,0.026278409090909092,0.950218818380744,0.5509950080638225,0.017554246511190294,0.009757807807006592,"{""clf__max_depth"": 12}"
2026-02-27 02:22:59,PHASE2_REPRO,A,S2,P0,rf,1002,PHASE2_REPRO,5,11265,2816,0.028764204545454544,0.9560746608887987,0.6672215296934101,0.016858837397411616,0.010619673295454546,"{""clf__max_depth"": null}"
2026-02-27 02:23:11,PHASE2_REPRO,A,S2,P0,xgb,1002,PHASE2_REPRO,1,11264,2817,0.020589279375221866,0.9646111159715539,0.4275789147084148,0.015702741736971896,0.006647605206868426,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-02-27 02:23:24,PHASE2_REPRO,A,S2,P0,xgb,1002,PHASE2_REPRO,2,11265,2816,0.026633522727272728,0.9596789492885808,0.5716489068498296,0.016684894689644302,0.007138361748089168,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-02-27 02:23:36,PHASE2_REPRO,A,S2,P0,xgb,1002,PHASE2_REPRO,3,11265,2816,0.024857954545454544,0.9515399021954011,0.5875786054436534,0.015270228694532501,0.010675783541774564,"{""clf__learning_rate"": 0.05, ""clf__max_depth"": 4}"
2026-02-27 02:23:49,PHASE2_REPRO,A,S2,P0,xgb,1002,PHASE2_REPRO,4,11265,2816,0.026278409090909092,0.9544571924221815,0.606086787397645,0.015688576889173692,0.009243910046682366,"{""clf__learning_rate"": 0.05, ""clf__max_depth"": 5}"
2026-02-27 02:24:02,PHASE2_REPRO,A,S2,P0,xgb,1002,PHASE2_REPRO,5,11265,2816,0.028764204545454544,0.9636761685512446,0.6920065589753148,0.015438830073965782,0.013081920870884355,"{""clf__learning_rate"": 0.05, ""clf__max_depth"": 5}"
2026-02-27 02:24:30,PHASE2_REPRO,A,S2,P0,extratrees,1002,PHASE2_REPRO,1,11264,2817,0.020589279375221866,0.9467666945794954,0.39834106763177535,0.01569345540961622,0.0075795763814933146,"{""clf__max_depth"": null}"
2026-02-27 02:24:56,PHASE2_REPRO,A,S2,P0,extratrees,1002,PHASE2_REPRO,2,11265,2816,0.026633522727272728,0.9359552474765901,0.4622911149262925,0.019842056199691364,0.009452309022707706,"{""clf__max_depth"": 12}"
2026-02-27 02:25:24,PHASE2_REPRO,A,S2,P0,extratrees,1002,PHASE2_REPRO,3,11265,2816,0.024857954545454544,0.9522812402455519,0.5729259246043178,0.0170088896780303,0.012137784090909091,"{""clf__max_depth"": null}"
2026-02-27 02:25:52,PHASE2_REPRO,A,S2,P0,extratrees,1002,PHASE2_REPRO,4,11265,2816,0.026278409090909092,0.9444575866895343,0.543042225259463,0.01822143406723485,0.011373697916666668,"{""clf__max_depth"": null}"
2026-02-27 02:26:18,PHASE2_REPRO,A,S2,P0,extratrees,1002,PHASE2_REPRO,5,11265,2816,0.028764204545454544,0.9542690771209967,0.6396700676613769,0.019157851737987418,0.013673742144769224,"{""clf__max_depth"": 12}"
2026-02-27 02:26:19,PHASE2_REPRO,A,S2,P0,lr_l2,1003,PHASE2_REPRO,1,11264,2817,0.020589279375221866,0.9061878991638651,0.35966453211712507,0.01634292092080846,0.006735239229215513,"{""clf__C"": 1.0}"
2026-02-27 02:26:20,PHASE2_REPRO,A,S2,P0,lr_l2,1003,PHASE2_REPRO,2,11265,2816,0.026633522727272728,0.9347877903441566,0.4209483597521148,0.02014927720533488,0.00827326703424144,"{""clf__C"": 1.0}"
2026-02-27 02:26:21,PHASE2_REPRO,A,S2,P0,lr_l2,1003,PHASE2_REPRO,3,11265,2816,0.024857954545454544,0.8851004057850379,0.41944506346187677,0.018102411711915258,0.003962474996787384,"{""clf__C"": 1.0}"
2026-02-27 02:26:23,PHASE2_REPRO,A,S2,P0,lr_l2,1003,PHASE2_REPRO,4,11265,2816,0.026278409090909092,0.9363011808307213,0.4920212426535428,0.01806911072592171,0.0043321662982495806,"{""clf__C"": 1.0}"
2026-02-27 02:26:24,PHASE2_REPRO,A,S2,P0,lr_l2,1003,PHASE2_REPRO,5,11265,2816,0.028764204545454544,0.9173223192723498,0.5916010511840216,0.017566341762544038,0.007548640432717687,"{""clf__C"": 1.0}"
2026-02-27 02:26:25,PHASE2_REPRO,A,S2,P0,svm_linear_cal,1003,PHASE2_REPRO,1,11264,2817,0.020589279375221866,0.8961767756933421,0.3512606501744996,0.016472189307620264,0.010379278619421187,"{""clf__C"": 1.0}"
2026-02-27 02:26:26,PHASE2_REPRO,A,S2,P0,svm_linear_cal,1003,PHASE2_REPRO,2,11265,2816,0.026633522727272728,0.9333138757144595,0.4416066960954783,0.020300161609645182,0.007853643053319986,"{""clf__C"": 0.1}"
2026-02-27 02:26:28,PHASE2_REPRO,A,S2,P0,svm_linear_cal,1003,PHASE2_REPRO,3,11265,2816,0.024857954545454544,0.8740921860368327,0.45851241426838524,0.017311341652390996,0.0034994775515090654,"{""clf__C"": 0.1}"
2026-02-27 02:26:29,PHASE2_REPRO,A,S2,P0,svm_linear_cal,1003,PHASE2_REPRO,4,11265,2816,0.026278409090909092,0.9345466911112426,0.5068894995892517,0.01812378696935664,0.0059036031483451394,"{""clf__C"": 0.1}"
2026-02-27 02:26:30,PHASE2_REPRO,A,S2,P0,svm_linear_cal,1003,PHASE2_REPRO,5,11265,2816,0.028764204545454544,0.9090166339404608,0.5830614181385132,0.017718879873113644,0.007401625166000023,"{""clf__C"": 0.1}"
2026-02-27 02:27:17,PHASE2_REPRO,A,S2,P0,rf,1003,PHASE2_REPRO,1,11264,2817,0.020589279375221866,0.9450638037269875,0.43660702497821874,0.015356024921932956,0.008646316315879985,"{""clf__max_depth"": 12}"
2026-02-27 02:28:06,PHASE2_REPRO,A,S2,P0,rf,1003,PHASE2_REPRO,2,11265,2816,0.026633522727272728,0.9464477684543353,0.5320747385851469,0.017864723405934344,0.007598248106060606,"{""clf__max_depth"": null}"
2026-02-27 02:28:52,PHASE2_REPRO,A,S2,P0,rf,1003,PHASE2_REPRO,3,11265,2816,0.024857954545454544,0.9545832899802309,0.5785103353075686,0.016310995390795887,0.009580541567393821,"{""clf__max_depth"": 12}"
2026-02-27 02:29:42,PHASE2_REPRO,A,S2,P0,rf,1003,PHASE2_REPRO,4,11265,2816,0.026278409090909092,0.9467960849251877,0.5487913640719349,0.017459570312500002,0.01139559659090909,"{""clf__max_depth"": null}"
2026-02-27 02:30:30,PHASE2_REPRO,A,S2,P0,rf,1003,PHASE2_REPRO,5,11265,2816,0.028764204545454544,0.960473514343106,0.6598436956815967,0.017010226286300504,0.008454663825757576,"{""clf__max_depth"": null}"
2026-02-27 02:30:43,PHASE2_REPRO,A,S2,P0,xgb,1003,PHASE2_REPRO,1,11264,2817,0.020589279375221866,0.9621052105335517,0.4524675883115962,0.01569909851261479,0.010186684598012165,"{""clf__learning_rate"": 0.05, ""clf__max_depth"": 5}"
2026-02-27 02:30:56,PHASE2_REPRO,A,S2,P0,xgb,1003,PHASE2_REPRO,2,11265,2816,0.026633522727272728,0.9603648303538854,0.5810407908841461,0.016607715116407216,0.008196184735551655,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
